সমবর্তিত	17	false	canonical	somobortit	সমবর্তিতা	DICTIONARY	সমবর্তিতা|সমবর্তন|সমবয়সী|সমবয়স্ক|সমবৈশিষ্ট্যসম্পন্ন|সমবর্তী	oov
সমস্থানিকের	17	false	canonical	somosthaniker	সমসাময়িকদের	DICTIONARY	সমসাময়িকদের|সমসাময়িককালের|সমস্থিতি|সমসাময়িককালে|সমসাময়িকদের|সমসাময়িকেরা	oov,conjunct_shape,inflected
অভিস্রবণিক	16	false	canonical	obhisrobonik	অভিস্রবনিক	DICTIONARY	অভিস্রবনিক|অভিস্রবণ	oov,na_nna,vowel_initial
অভিস্রবণিক	16	false	typist	ovisrobonik	অভিস্রবনিক	DICTIONARY	অভিস্রবনিক	oov,na_nna,vowel_initial
অ্যান্থোসায়ানিনের	16	false	canonical	oyanthosayaniner	ওয়ান্থসায়ানিনের	CLEAN_TRANSLITERATION	ওয়ান্থসায়ানিনের|অ্যান্থনি|অ্যান্থনির	oov,conjunct_shape,long_compound,inflected,vowel_initial
আসন্নায়ন	16	false	canonical	asonnayon	আসন্নকাল	DICTIONARY	আসন্নকাল|আসন|আসনের|আসনে|আসনপ্রাপ্যতার	oov,vowel_initial
ইনিশিও	16	false	typist	inisio	ইনিও	DICTIONARY	ইনিও|ইনিশিয়েটিভ|ইনিশিয়েটিভের|ইনিশিয়াল|ইনিংসটিও|ইনিসিও	oov,inflected,vowel_initial
ঔষধবিজ্ঞান	16	false	canonical	oushodhobigyan	ঔষধ বিজ্ঞান	DICTIONARY	ঔষধ বিজ্ঞান|ঔষধশিল্প	oov,split,vowel_initial
ঔষধবিজ্ঞান	16	false	typist	ousodhobigyan	ঔষধ বিজ্ঞান	DICTIONARY	ঔষধ বিজ্ঞান|ঔষধশিল্প	oov,split,vowel_initial
ক্লেরো	16	false	canonical	klero	কলের	DICTIONARY	কলের|কোলের|কলেরা|কলেজ|কলেজও|কলেরার	oov,conjunct_shape
নাইট্রাইড	16	false	canonical	naitraid	নাইওরযাত্রা	DICTIONARY	নাইওরযাত্রা|নাইট্রাস	oov
নিওডিয়ামিয়াম	16	false	canonical	niodiyamiyam	নিওদিয়ামিয়াম	CLEAN_TRANSLITERATION	নিওদিয়ামিয়াম	oov,dental_retroflex,long_compound
পদার্থগুলির	16	false	canonical	podarthogulir	পদার্থগুলোর	DICTIONARY	পদার্থগুলোর|পদার্থগুলো|পদার্থ গুলির	oov
ফাইনম্যান	16	false	canonical	phainomyan	ফাইন ম্যান	DICTIONARY	ফাইন ম্যান|ফাইনাল|ফাইন|ফাইনালে	oov,split
সংদীপ্ত	16	false	typist	songdipt	সন্দীপ্ত	DICTIONARY	সন্দীপ্ত|সঙ্গে|সংখ্যা|সংসদ|সংদিপ্ত	oov,conjunct_shape
অক্সিডেশন	15	false	canonical	oksideshon	ওক্সিদেশন	CLEAN_TRANSLITERATION	ওক্সিদেশন|অক্সিডেন্ট|অক্সিডেটিভ|অক্সিডেন্টসমৃদ্ধ	oov,vowel_initial
অক্সিডেশন	15	false	typist	oksideson	ওক্সিদেসন	CLEAN_TRANSLITERATION	ওক্সিদেসন|অক্সিডেন্ট|অক্সিডেটিভ|অক্সিডেন্টসমৃদ্ধ	oov,vowel_initial
অ্যালকাইল	15	false	canonical	oyalokail	ওয়াল কাইল	DICTIONARY	ওয়াল কাইল|অ্যালকালয়েড|ওয়াল কাইল|ওয়ালকাইল	oov,split,conjunct_shape,vowel_initial
ইউরোপিয়াম	15	false	canonical	iuropiyam	ইউরোপিয়	DICTIONARY	ইউরোপিয়|ইউরোপিয়|ইউরোপিয়ান|ইউরোপীয়ান|ইউরপিয়াম	oov,vowel_initial
ইটারবিয়াম	15	false	canonical	itarobiyam	ইতারবিয়াম	CLEAN_TRANSLITERATION	ইতারবিয়াম|ইটার|টারবিয়াম	oov,dental_retroflex,vowel_initial
উপাংশ	15	false	typist	upangs	উপাংস	CLEAN_TRANSLITERATION	উপাংস|উপাঙ্গ|উপাঙ্গটি|উপাংশু|উপাংশুবধ|উপায়জ্ঞ	oov,sibilant,vowel_initial
কার্কেন্ডাল	15	false	canonical	karkendal	কার কেন্ডাল	DICTIONARY	কার কেন্ডাল|কার্ক|কার্কহ্যাম|কাড় কেন্ডাল	oov,split,conjunct_shape
কোয়াণ্টাম	15	false	canonical	koyantam	কোয়ান্টাম	DICTIONARY	কোয়ান্টাম|কোয়ান্টাম|কয়াকুঞ্চি|কয়াগাড়ী|কয়ানিজপাড়া|কয়াপাড়া	oov,na_nna
তড়িৎভেদ্যতা	15	false	canonical	toritobhedyota	তরিতভেদ্যতা	CLEAN_TRANSLITERATION	তরিতভেদ্যতা|তড়িৎচৌম্বক|তড়িৎপ্রবাহ|তড়িৎক্ষেত্র	oov,khanda_ta
তড়িৎভেদ্যতা	15	false	typist	toritovedyota	তরিতভেদ্যতা	CLEAN_TRANSLITERATION	তরিতভেদ্যতা|তড়িৎচৌম্বক|তড়িৎপ্রবাহ|তড়িৎক্ষেত্র	oov,khanda_ta
দেশ	15	true	typist	des	দেস	DICTIONARY	দেস|ডেস|দ্বেষ|দেছ|দেশের|des	sibilant
পলিইথিলিন	15	false	canonical	poliithilin	পলিথিন	DICTIONARY	পলিথিন|পল্লীতে|পলীথিলিন	oov
পলিইথিলিন	15	false	typist	polithilin	পল ইথিলিন	DICTIONARY	পল ইথিলিন|পলিথিন|পলিথিনের|পলিথিনে|পলিথিলিন	oov,split
প্রমিথিয়াম	15	false	canonical	promithiyam	প্রমিত হিয়াম	DICTIONARY	প্রমিত হিয়াম|প্রমিথিউস|প্রমিথিউসের|প্রমিত হিয়াম	oov,split
ফ্লোরিন	15	false	canonical	florin	ফ্লরিন	CLEAN_TRANSLITERATION	ফ্লরিন|ক্লোরিন|ফ্লোরিডা|ফ্লোরিয়ান|ফোলারিন|ফ্লোরিডার	oov
বিষ	15	true	typist	bis	বিস	DICTIONARY	বিস|বিশ্ব|বিশ্বাস|বিশেষ|বিষয়ে|বিশ্বের	sibilant
রুবিডিয়াম	15	false	canonical	rubidiyam	রুবিদিয়াম	CLEAN_TRANSLITERATION	রুবিদিয়াম|রুবি|রুবিও|রুবিনা	oov,dental_retroflex
রেডিয়ান	15	false	canonical	rediyan	রেদিয়ান	CLEAN_TRANSLITERATION	রেদিয়ান|রেদোয়ান|রেদওয়ান|রেডিয়াম|রেডিয়ামের|রেডিয়াস	oov,dental_retroflex
শাতলিয়ে	15	false	typist	satoliye	সাতলিয়ে	CLEAN_TRANSLITERATION	সাতলিয়ে|সামলিয়ে|সাঁটলিপিকার|সাঁতরিয়ে|সাতলাবাসীকে	oov,sibilant,inflected
সংযুতি	15	false	canonical	songzuti	সংযুক্তি	DICTIONARY	সংযুক্তি|সংযুক্ত|সংযুক্তির|সংযুক্তকারী|সংজুতি	oov,conjunct_shape
সংযুতি	15	false	typist	songjuti	সঙ্গতি	DICTIONARY	সঙ্গতি|সংযুক্ত|সংযুক্তি|সংযুক্তির|সংজুতি	oov,conjunct_shape
অপবর্তন	14	false	canonical	opoborton	অপবর্জন	DICTIONARY	অপবর্জন|অপব্যবহার|অপবিত্রতা|অপব্যবহারের|অপব্যয়|অপকর্মন্	oov,vowel_initial
অসমোটিক	14	false	canonical	osomotik	ওসমতিক	CLEAN_TRANSLITERATION	ওসমতিক|অসমতাকে|অসম্মতি|অসম্মতিতে|অসম্মতির	oov,vowel_initial
অ্যামিন	14	false	canonical	oyamin	অ্যামিনো	DICTIONARY	অ্যামিনো|অ্যামিগো|অ্যামি|অ্যামিকাস|ওয়ামিন	oov,final_okar_added,vowel_initial
ক্যালিফোর্নিয়াম	14	false	canonical	kyaliphorniyam	ক্যালিফোর্নিয়া	DICTIONARY	ক্যালিফোর্নিয়া|ক্যালিফোর্নিয়ার|ক্যালিফোর্নিয়ায়|ক্যালিফোর্নিয়াতে|ক্যালিফোর্নিয়া	oov,long_compound
ক্যালিফোর্নিয়াম	14	false	typist	kyaliforniyam	ক্যালিফোর্নিয়া	DICTIONARY	ক্যালিফোর্নিয়া|ক্যালিফোর্নিয়ার|ক্যালিফোর্নিয়ায়|ক্যালিফোর্নিয়াতে|ক্যালিফোর্নিয়াকে|ক্যালিবান	oov,long_compound
ক্রিপ্টনের	14	false	canonical	kriptoner	ক্রিপ্টো নের	DICTIONARY	ক্রিপ্টো নের|ক্রিপ্টো|ক্রিপ্টোকারেন্সি|ক্রিপ্টোকারেন্সির|ক্রিপ্টো নেড়	oov,split,inflected
খ্রিষ্টাব্দ	14	true	typist	khristabd	খ্রিস্টাব্দ	DICTIONARY	খ্রিস্টাব্দ|খ্রীস্টাব্দ|খৃষ্টাব্দ|খ্রীষ্টাব্দ|খ্রিস্টাব্দে|খ্রিস্টাব্দের	sibilant
গ্যাডোলিনিয়াম	14	false	canonical	gyadoliniyam	গ্যাদলিনিয়াম	CLEAN_TRANSLITERATION	গ্যাদলিনিয়াম|গ্যাডফ্লাই	oov,long_compound
টাইটেনেট	14	false	canonical	taitenet	তাইতেনেত	CLEAN_TRANSLITERATION	তাইতেনেত|টাইটেনিয়াম	oov,dental_retroflex
তাঁরা	14	true	canonical	tara	তারা	DICTIONARY	তারা|টারা|টায়রা|তারায়|তাড়া|tara	chandrabindu_dropped,inflected
তাপগতিবিজ্ঞান	14	false	canonical	tapogotibigyan	তাপ গতিবিজ্ঞান	DICTIONARY	তাপ গতিবিজ্ঞান|তাপগতিবিদ্যার|টাপ গতিবিজ্ঞান	oov,split,long_compound
তড়িৎদ্বার	14	false	canonical	toritodbar	তড়িৎ দ্বার	DICTIONARY	তড়িৎ দ্বার|তড়িৎচৌম্বক|তড়িৎপ্রবাহ|তড়িৎক্ষেত্র|তরিতদ্বার	oov,split,khanda_ta
থার্মোডাইনামিক	14	false	canonical	tharmodainamik	থার্মদাইনামিক	CLEAN_TRANSLITERATION	থার্মদাইনামিক|থার্মোমিটার|থার্মোমিটারের|থার্মোমিটারে	oov,long_compound
ন্যানোকণা	14	false	canonical	nyanokona	ন্যাকাপনা	DICTIONARY	ন্যাকাপনা|ন্যানোমিটার|ন্যানো|ন্যানোপ্রযুক্তি|ন্যানোকেলাস|ন্যানোকাঠামো	oov
পর্যায়বৃত্ত	14	false	canonical	poryayobrritt	পর্যায় বৃত্ত	DICTIONARY	পর্যায় বৃত্ত|পর্যায়ভুক্ত|পর্যায় বৃত্ত	oov,split
পানিবিকর্ষী	14	false	canonical	panibikorshii	পানিবর্ষণ	DICTIONARY	পানিবর্ষণ|পানিভর্তি|পানিবণ্টন|পানিবাহিত|পানিবিজ্ঞানীদের	oov
পানিবিকর্ষী	14	false	typist	panibikorsi	পানিবিজ্ঞানী	DICTIONARY	পানিবিজ্ঞানী|পানিভর্তি|পানিবণ্টন|পানিবাহিত	oov
পারক্সাইড	14	false	canonical	paroksaid	পারঅক্সাইড	DICTIONARY	পারঅক্সাইড|পারকিং|পারকিনসন|পারকার|প্যারোক্সাইড	oov
পৃষ্ঠশক্তি	14	false	canonical	prrishthoshokti	পৃষ্ঠ শক্তি	DICTIONARY	পৃষ্ঠ শক্তি|পৃষ্ঠপোষক|পৃষ্ঠপোষকতা|পৃষ্ঠপোষকতায়	oov,split
পৃষ্ঠশক্তি	14	false	typist	prristhosokti	পৃষ্ঠ শক্তি	DICTIONARY	পৃষ্ঠ শক্তি|পৃষ্ঠ|পৃষ্ঠপোষক|পৃষ্ঠপোষকতা|পৃষ্ঠ সক্তি	oov,split
প্রয়োগকৃত	14	false	canonical	proyogokrrit	প্রয়োগ কৃত	DICTIONARY	প্রয়োগ কৃত|প্রয়োগকারী|প্রয়োগকে|প্রয়োগ ক্রিট|প্রয়োগ কৃত|প্রয়োগ ক্রীত	oov,split
ফুকোর	14	false	canonical	phukor	ফুকর	DICTIONARY	ফুকর|ফুকরা|ফুকারা|ফুকন|ফুকস|ফুকার	oov
ফুকোর	14	false	typist	fukor	ফুকর	DICTIONARY	ফুকর	oov
মেন্ডেলিভ	14	false	canonical	mendelibh	মেন্ডেল ইভ	DICTIONARY	মেন্ডেল ইভ|মেন্ডেল|মেন্ডেলের|মেন্ডেল ঈভ|মেন্দেলিভ	oov,split
মেন্ডেলিভ	14	false	typist	mendeliv	মেন্দেলিভ	CLEAN_TRANSLITERATION	মেন্দেলিভ|মেন্ডেল|মেন্ডেলের	oov,dental_retroflex
যেকোনও	14	false	canonical	zekonoo	যেকোনূ	DICTIONARY	যেকোনূ|যেকোনো|যেকোনোভাবে|যেকোনোটি	oov,inflected
যেকোনও	14	false	typist	jekonoo	জেকনু	CLEAN_TRANSLITERATION	জেকনু|যেকোনো|যেকোনোভাবে|যেকোনোটি	oov,inflected
যৌগটি	14	false	canonical	zougoti	যোগটি	RULE	যোগটি|যৌগ|যৌগিক|যৌগের	oov,inflected
যৌগটি	14	false	typist	jougoti	জগতি	DICTIONARY	জগতি|যৌগ|যৌগিক|যৌগের|জগতী|জৌগতি	oov,inflected
রোডিয়াম	14	false	canonical	rodiyam	রদিয়াম	CLEAN_TRANSLITERATION	রদিয়াম|রডিন|রডিক|সোডিয়াম|রেডিয়াম|রডি	oov
সাধারণীকৃত	14	false	canonical	sadharoniikrrit	সাধারণী কৃত	DICTIONARY	সাধারণী কৃত|সাধারণীকরণ|সাধারণী ক্রিট	oov,split
সাধারণীকৃত	14	false	typist	sadharonikrrit	সাধারণী কৃত	DICTIONARY	সাধারণী কৃত|সাধারণীকরণ|সাধারণী ক্রিট	oov,split
সাবস্ট্রেটের	14	false	canonical	sabostreter	সাব্যস্ত রেটের	DICTIONARY	সাব্যস্ত রেটের|সাবস্টিটিউট|সাবস্টেশন|সাবস্টেশনে|সাবস্ত্রেতের	oov,split,long_compound,inflected
সেলেনাইড	14	false	canonical	selenaid	সেলেনাইদ	CLEAN_TRANSLITERATION	সেলেনাইদ|সেলে|সেলের|সেলেসাও	oov,dental_retroflex
অম্লের	13	false	canonical	omler	অমলের	DICTIONARY	অমলের|অমলেট|অমলেশ|অমলেন্দু|অমলেটের	oov,conjunct_shape,inflected,vowel_initial
আইনস্টাইনিয়াম	13	false	canonical	ainostainiyam	আইনস্টাইন ইয়াম	DICTIONARY	আইনস্টাইন ইয়াম|আইনস্টাইন|আইনস্টাইনের|আইনস্টাইনকে|আইনস্টাইন ইয়াম	oov,split,long_compound,vowel_initial
আইসোটোপিক	13	false	canonical	aisotopik	আইসতপিক	CLEAN_TRANSLITERATION	আইসতপিক|আইসোটোপ|আইসোটোপের|আইসোটোপটি|আইসতিছে	oov,vowel_initial
ইন্টারস্টেলার	13	false	canonical	intarostelar	ইন্টার স্টেলার	DICTIONARY	ইন্টার স্টেলার|ইন্টারসেপ্টর	oov,split,long_compound,vowel_initial
ইলেকট্রনটি	13	false	canonical	ilekotronoti	ইলেকট্রন অতি	DICTIONARY	ইলেকট্রন অতি|ইলেকট্রনকে|ইলেকট্রনগুলো|ইলেকট্রন ওটি	oov,split,inflected,vowel_initial
কিলোজুল	13	false	canonical	kilojul	কিলজুল	CLEAN_TRANSLITERATION	কিলজুল|কিলোমিটার|কিলোগ্রাম|কিলোমিটারে	oov
ক্লাপেরোঁ	13	false	canonical	klapero	কলাপের	DICTIONARY	কলাপের|কলাপ|কলাপাড়া|ক্ল্যাপটন|ক্লাপফুট	oov,chandrabindu_dropped,conjunct_shape
ক্ষেত্রগুলির	13	false	canonical	kkhetrogulir	ক্ষেত্রগুলোর	DICTIONARY	ক্ষেত্রগুলোর|ক্ষেত্রগুলো|ক্ষেত্রগুলোতে|ক্ষেত্রগুলোও|ক্ষেত্র গুলির	oov,long_compound
খ্রিষ্টাব্দে	13	true	typist	khristabde	খ্রিস্টাব্দে	DICTIONARY	খ্রিস্টাব্দে|খৃষ্টাব্দে|খ্রিস্টাব্দের|খ্রিষ্টাব্দের|খ্রীষ্টাব্দের|খ্রীস্টাব্দের	sibilant,long_compound,inflected
চাক্রিক	13	false	canonical	chakrik	চাকরি	DICTIONARY	চাকরি|চাকরী|চাকচিক্য|চাকমা|চাকরির|চাকা	oov,conjunct_shape
ডিসক্লিনেশন	13	false	canonical	disoklineshon	দিসক্লিনেশন	CLEAN_TRANSLITERATION	দিসক্লিনেশন|ডিসক্লোজার	oov,dental_retroflex
ডিসক্লিনেশন	13	false	typist	disoklineson	দিসক্লিনেসন	CLEAN_TRANSLITERATION	দিসক্লিনেসন|ডিসক্লোজার	oov
ডেকাহেড্রাল	13	false	canonical	dekahedral	দেকাহেদ্রাল	CLEAN_TRANSLITERATION	দেকাহেদ্রাল|ডেকান|ডেকার|দেকার্ত	oov,dental_retroflex
ত্রিবন্ধন	13	false	canonical	tribondhon	ত্রি বন্ধন	DICTIONARY	ত্রি বন্ধন|ত্রিভুজ|ত্রিবেদী|ত্রিভুজের|ট্রি বন্ধন	oov,split
পরমাণুক	13	false	canonical	poromanuk	পরমাণুকে	DICTIONARY	পরমাণুকে|পরমাণু|পরমাণুকেন্দ্র|পরমাণুকেন্দ্রের|পরমাণুর|পরমানুক	oov
পরমাণুবাদ	13	false	canonical	poromanubad	পরম অনুবাদ	DICTIONARY	পরম অনুবাদ|পরমাণুবিজ্ঞানী|পরমানুবাদ	oov,split
পরমাণুসমূহের	13	false	canonical	poromanusomuuher	পরম অণুসমূহের	DICTIONARY	পরম অণুসমূহের|পরমাণু|পরমাণুর|পরমাণুকে|পরমানুসমূহের	oov,split,long_compound,inflected
পরমাণুসমূহের	13	false	typist	poromanusomuher	পরম অণুসমূহের	DICTIONARY	পরম অণুসমূহের|পরমাণু|পরমাণুর|পরমাণুকে|পরমানুসমুহের	oov,split,long_compound,inflected
পাশের	13	true	typist	paser	পাসের	DICTIONARY	পাসের|পাসেও|পেপার|পাঁকে|paser|পাছের	sibilant,inflected
ফোটোনিক্স	13	false	canonical	photoniks	ফটো নিক্স	DICTIONARY	ফটো নিক্স|ফোটন|ফোটনের|ফতো নিক্স	oov,split
ফোটোনিক্স	13	false	typist	fotoniks	ফতনিক্স	CLEAN_TRANSLITERATION	ফতনিক্স|ফোটন|ফোটনের	oov
বিশতলীয়	13	false	typist	bisotoliy	বিসতলিয়	CLEAN_TRANSLITERATION	বিসতলিয়|বিশতম|বিশ্বতত্ত্ব|বিশ্বতত্ত্বের	oov
ভালভাবে	13	true	typist	valovabe	ভালোভাবে	DICTIONARY	ভালোভাবে	inflected
মৌলটির	13	false	canonical	moulotir	মৌলের	DICTIONARY	মৌলের|মৌলভীবাজার|মৌলভী|মৌলগুলোর|মৌলবীর|মৌলতির	oov
রেডক্স	13	false	canonical	redoks	রেডস	DICTIONARY	রেডস|রেডক্রিসেন্ট|রেডক্রস|রেডক্রসের|রেদৌস	oov,conjunct_shape
ল্যাটিস	13	false	canonical	lyatis	ল্যাতিন	DICTIONARY	ল্যাতিন|ল্যাটিন|ল্যাংলি|ল্যাটিনে|ল্যাটিনো|ল্যাংলির	oov
ল্যান্থানাইড	13	false	canonical	lyanthanaid	ল্যান্থম্যান	DICTIONARY	ল্যান্থম্যান|ল্যান্ড|ল্যান্ডিং|ল্যাঙ্গুয়েজ|ল্যান্টার্নশার্ক|ল্যান্টার্নশার্কের	oov,conjunct_shape,long_compound
সমীকরণকে	13	false	canonical	somiikoronoke	সমীকরণ ওকে	DICTIONARY	সমীকরণ ওকে|সমীকরণটি|সমীকরণটা|সমীকরণগুলো|সমীকরনকে	oov,split,inflected
সমীকরণকে	13	false	typist	somikoronoke	সমীকরণ ওকে	DICTIONARY	সমীকরণ ওকে|সমীকরণটি|সমীকরণটা|সমীকরণগুলো|সমিকরনকে	oov,split,inflected
স্পেসটাইমের	13	false	canonical	spesotaimer	স্পেকট্রামের	DICTIONARY	স্পেকট্রামের|স্পেসএক্স|স্পেসশিপ|স্পেসস্যুট	oov,conjunct_shape,inflected
অদিক	12	false	canonical	odik	ওদিক	DICTIONARY	ওদিক|ওদিকে|অডিও|ওদিকেই|অধিক|অডি	oov,vowel_initial
অনুপ্রস্থ	12	false	canonical	onuprosth	ওনুপ্রস্থ	CLEAN_TRANSLITERATION	ওনুপ্রস্থ|অনুপ্রবেশ|অনুপ্রবেশকারী|অনুপ্রবেশের	oov,vowel_initial
অভিজ্ঞতামূলক	12	false	canonical	obhigyotamuulok	অভিজ্ঞতা মূলক	DICTIONARY	অভিজ্ঞতা মূলক|অভিজ্ঞতা|অভিজ্ঞতার|অভিজ্ঞতাকে|অভিজ্ঞতা মুলক	oov,split,long_compound,vowel_initial
অভিজ্ঞতামূলক	12	false	typist	ovigyotamulok	অভিজ্ঞতা মুলক	DICTIONARY	অভিজ্ঞতা মুলক|অভিজ্ঞতা মূলক	oov,split,vowel_length,long_compound,vowel_initial
অ্যাংস্ট্রম	12	false	canonical	oyangstrom	ওয়াং স্ট্রম	DICTIONARY	ওয়াং স্ট্রম|ওয়াং|অ্যাংলো|অ্যাঙ্গোলা|ওয়াং স্ট্রম|ওয়াংস্ত্রম	oov,split,conjunct_shape,vowel_initial
অ্যাডএস	12	false	canonical	oyadoes	অ্যাডস	DICTIONARY	অ্যাডস|অ্যাডভান্সড|অ্যাডভেঞ্চার|অ্যাডমিরাল|ওয়াদএস	oov,vowel_initial
অ্যানালাইটের	12	false	canonical	oyanalaiter	অ্যানা লাইটের	DICTIONARY	অ্যানা লাইটের|অ্যানালাইটিক্যাল|ওয়ানালাইতের	oov,split,long_compound,inflected,vowel_initial
আশা	12	true	typist	asa	আসা	DICTIONARY	আসা|আসায়|আচ্ছা|আস্হা|আসার|আসাম	sibilant,vowel_initial
কণাটি	12	false	canonical	konati	কন্যাটি	DICTIONARY	কন্যাটি|কোনাতি	oov,conjunct_shape,inflected
কনভেক্টিভ	12	false	canonical	konobhektibh	কনভেক্তিভ	CLEAN_TRANSLITERATION	কনভেক্তিভ|কনভেনশন|কনভেনশনের|কনভেন্ট	oov,dental_retroflex
কনভেক্টিভ	12	false	typist	konovektiv	কনভেক্তিভ	CLEAN_TRANSLITERATION	কনভেক্তিভ|কোনো|কোনও|কোনটা	oov,dental_retroflex
কম্পনশীল	12	false	typist	komponosil	কম্পনসিল	CLEAN_TRANSLITERATION	কম্পনসিল|কম্পনজাত	oov
কার্বক্সিলিক	12	false	canonical	karboksilik	কার্বলিক	DICTIONARY	কার্বলিক|কার্বন|কার্বোহাইড্রেট|কার্বনের|কার্বনকপি|কার্বনশক্তি	oov,conjunct_shape,long_compound
কিউমুলোনিম্বাস	12	false	canonical	kiumulonimbas	কিউমুলনিম্বাস	CLEAN_TRANSLITERATION	কিউমুলনিম্বাস	oov,long_compound
কোএ	12	false	canonical	koe	কয়ে	DICTIONARY	কয়ে|কোয়ে|কে|কয়েক|কয়েকটি|কয়েকজন	oov
ক্লোরোফর্ম	12	false	canonical	klorophorm	ক্লরফর্ম	CLEAN_TRANSLITERATION	ক্লরফর্ম|ক্লোরোফিল	oov
ক্লোরোফর্ম	12	false	typist	kloroform	ক্লরফর্ম	CLEAN_TRANSLITERATION	ক্লরফর্ম|ক্লোরোফিল	oov
ট্রপোস্ফিয়ারে	12	false	canonical	troposphiyare	ত্রপস্ফিয়ারে	CLEAN_TRANSLITERATION	ত্রপস্ফিয়ারে|ট্রপোমণ্ডল	oov,long_compound,inflected
ট্রপোস্ফিয়ারে	12	false	typist	troposfiyare	ত্রপস্ফিয়ারে	CLEAN_TRANSLITERATION	ত্রপস্ফিয়ারে|ট্রপোমণ্ডল	oov,long_compound,inflected
ফটোইমিশন	12	false	canonical	photoimishon	ফটো ইমিশন	DICTIONARY	ফটো ইমিশন|ফটো|ফটক|ফটোগ্রাফার|ফতৈমিশন	oov,split
ফটোইমিশন	12	false	typist	fotoimison	ফটো ইমিশন	DICTIONARY	ফটো ইমিশন|ফটো|ফটক|ফটোগ্রাফার|ফতৈমিসন	oov,split
ফ্রান্সিয়াম	12	false	canonical	fransiyam	ফ্রান্স ইয়াম	DICTIONARY	ফ্রান্স ইয়াম|ফ্রান্সিসকো|ফ্রান্সিস|ফ্রান্সিসকোর|ফ্রান্স ইয়াম	oov,split
বর্ণালির	12	false	canonical	bornalir	বর্ণালীর	DICTIONARY	বর্ণালীর	oov,vowel_length
রুদ্ধতাপীয়	12	false	typist	ruddhotapiy	রুদ্ধ তাপীয়	DICTIONARY	রুদ্ধ তাপীয়|রুদ্ধশ্বাস|রুদ্ধদ্বার|রুদ্ধশ্বাসে|রুদ্ধ তাপীয়|রুদ্ধতাপিয়	oov,split
সমাণু	12	false	canonical	somanu	সমানু	DICTIONARY	সমানু|সমানুপাত|সমানুভূতি|সমানুপাতিক|সমানই|সমানও	oov,na_nna
সায়ানোজেন	12	false	canonical	sayanojen	সায়ান জেন	DICTIONARY	সায়ান জেন|সায়ানোব্যাকটেরিয়া|ছায়ানট|ছায়ানটের|সায়ান যেন|সায়ানজেন	oov,split
সিরোকুমুলাস	12	false	canonical	sirokumulas	সিরকুমুলাস	CLEAN_TRANSLITERATION	সিরকুমুলাস|সিরকা|শিরক|শিরকা	oov
সূত্রানুসারে	12	false	typist	sutranusare	সূত্র অনুসারে	DICTIONARY	সূত্র অনুসারে|সূত্রানুযায়ী|সুত্র অনুসারে	oov,split,long_compound,inflected
স্ট্র্যাটিফর্ম	12	false	canonical	stryatiphorm	স্ত্রীজাতির	DICTIONARY	স্ত্রীজাতির|স্ট্র্যাটেজিক|স্ট্র্যাটেজি|স্ট্র্যাটোস্ফিয়ারে|স্ত্রীচরিত্র|স্ত্রীজাতীয়	oov,conjunct_shape,long_compound
স্ট্র্যাটিফর্ম	12	false	typist	stryatiform	স্ত্রীজাতির	DICTIONARY	স্ত্রীজাতির|স্ট্র্যাটেজিক|স্ট্র্যাটেজি|স্ট্র্যাটোস্ফিয়ারে|স্ত্রীজাতীয়|স্ত্রীজাতীয়	oov,conjunct_shape,long_compound
হাইড্রোফোবিক	12	false	canonical	haidrophobik	হাইদ্রফবিক	CLEAN_TRANSLITERATION	হাইদ্রফবিক|হাইড্রোফোন	oov,long_compound
হাইড্রোফোবিক	12	false	typist	haidrofobik	হাইদ্রফবিক	CLEAN_TRANSLITERATION	হাইদ্রফবিক|হাইড্রোফোন	oov,long_compound
অধাতব	11	false	canonical	odhatob	ধাতব	DICTIONARY	ধাতব|অধ্যাত্ম|অধাতুর|অধ্যাত্মতত্ত্ব|ওধাতব	oov,vowel_initial
অরনিথিন	11	false	canonical	oronithin	অরণি থিন	DICTIONARY	অরণি থিন|অরণি|অরণী|অরণী থিন|অরনী থিন|ওরনিথিন	oov,split,na_nna,vowel_initial
অ্যাক্টিনিয়াম	11	false	canonical	oyaktiniyam	ওয়াক্তিনিয়াম	CLEAN_TRANSLITERATION	ওয়াক্তিনিয়াম|অ্যাক্টিং	oov,conjunct_shape,long_compound,vowel_initial
আইইউপিএসি	11	false	canonical	aiiupiesi	আইইউ পিএসি	DICTIONARY	আইইউ পিএসি|আইইউসিএন|আইইউ|আইইউবিএটি	oov,split,vowel_initial
আইইউপিএসি	11	false	typist	aiupiesi	আইআইডিএফসি	DICTIONARY	আইআইডিএফসি|আইআইইউসি	oov,vowel_initial
আলটোকুমুলাস	11	false	canonical	alotokumulas	আলতকুমুলাস	CLEAN_TRANSLITERATION	আলতকুমুলাস|আলতো|আলতোভাবে	oov,vowel_initial
ঋণাত্মকতার	11	false	canonical	rrinatmokotar	র্রিনাত্মকতার	CLEAN_TRANSLITERATION	র্রিনাত্মকতার|ঋণাত্মক	oov,conjunct_shape
কণাটির	11	false	canonical	konatir	কোনাতির	DICTIONARY	কোনাতির|কন্যাটি	oov
কোয়াড্রপোল	11	false	canonical	koyadropol	কোয়াড্রপল	DICTIONARY	কোয়াড্রপল|কোয়াড|কোয়াড্রপল	oov
