কররানী	7	false	typist	kororani	কুড়ানি	DICTIONARY	কুড়ানি|করতে|করো|করবে|কররানীকে|কররানি	oov
কাঠালীঘাটা	7	false	canonical	kathaliighata	কাঁঠালী ঘাঁটা	DICTIONARY	কাঁঠালী ঘাঁটা|কাঠালিয়া|কাঠালিয়ার|কাঁঠালিয়া|কাঁঠালি ঘাঁটা|কাথালীঘাতা	oov,split,inflected
কাঠালীঘাটা	7	false	typist	kathalighata	কাঁঠালি ঘাঁটা	DICTIONARY	কাঁঠালি ঘাঁটা|কাঠালিয়া|কাঠালিয়ার|কাঁঠালিয়া|কাঁঠালী ঘাঁটা|কাথালিঘাতা	oov,split,inflected
কামরুপ	7	false	canonical	kamorup	কামরূপ	DICTIONARY	কামরূপ|কামরূপী|কামরূপের|কামরুজ্জামান|কামরুজামান|কামরুজ্জমান	oov,vowel_length
কিঃমি	7	false	canonical	kimmi	কিম	ENGLISH_LEXICON	কিম|kim|kiki|kimmi|কিমচি|কিমি	oov
গংগা	7	false	canonical	gongga	গঙ্গা	DICTIONARY	গঙ্গা|গংগাপুর|গঙ্গাকে|গোঙায়|গঙগা|গংকে	oov,conjunct_shape
গঙ্গারিডাই	7	false	canonical	gongoaridai	গঙআরিদাই	CLEAN_TRANSLITERATION	গঙআরিদাই|গঙ্গার|গঙ্গারামপুর|গঙ্গাদাশপুর	oov,conjunct_shape,inflected
ঝাড়কাটা	7	false	canonical	jharokata	ঝাড় কাটা	DICTIONARY	ঝাড় কাটা|ঝাড়খণ্ড|ঝাড়খণ্ডের|ঝাড়খণ্ডে|ঝারামবাড়ী|ঝারকাতা	oov,split,inflected
দোবরাজপাথর	7	false	canonical	doborajopathor	দবরাজপাথর	CLEAN_TRANSLITERATION	দবরাজপাথর|দোবড়া	oov
ধবলগুড়ি	7	false	canonical	dhobologuri	ধবল গুঁড়ি	DICTIONARY	ধবল গুঁড়ি|ধবলগিরি|ধবলগুরি	oov,split
নিবন্ধসমূহ	7	false	typist	nibondhosomuh	নিবন্ধ সমূহ	DICTIONARY	নিবন্ধ সমূহ|নিবন্ধন|নিবন্ধটি|নিবন্ধগুলো|নিবন্ধ সমুহ|নিবন্ধসমুহ	oov,split
পতিতালয়টি	7	false	canonical	potitaloyoti	পতিতালয় অতি	DICTIONARY	পতিতালয় অতি|পতিতালয়|পতিতালয়ে|পতিতালয়ের|পতিতালয় অতি|পতিতালয়তি	oov,split,inflected
প্রাথ	7	false	canonical	prath	পার্থ	DICTIONARY	পার্থ|প্রাথমিক|প্রাতিষ্ঠানিক|প্রাত্যহিক|প্রাথমিকভাবে|প্রাথমিকে	oov
বংশধরগণ	7	false	canonical	bongshodhorogon	বংশধর গণ	DICTIONARY	বংশধর গণ|বংশধরদের|বংশধররা|বংশধরকে|বংশধর গন|বংশধরগন	oov,split
বংশধরগণ	7	false	typist	bongsodhorogon	বংশধর গণ	DICTIONARY	বংশধর গণ|বংশধরদের|বংশধররা|বংশধরকে|বংশধর গন|বংসধরগন	oov,split
বিদ্যালয	7	false	canonical	bidyaloz	বিদ্যালয়	RULE	বিদ্যালয়|বিদ্যালয়|বিদ্যালয়ের|বিদ্যালয়ে|বিদ্যালয়টি	oov
বিদ্যালয	7	false	typist	bidyaloj	বিদ্যালয়	RULE	বিদ্যালয়|বিদ্যালয়|বিদ্যালয়ের|বিদ্যালয়ে|বিদ্যালয়টি	oov
ব্যক্তিত্ত্ব	7	false	canonical	byoktittb	ব্যক্তিত্ব	DICTIONARY	ব্যক্তিত্ব|ব্যক্তিত্বের|ব্যক্তিত্বদের|ব্যক্তিত্বকে	oov,conjunct_shape,long_compound
ভূমিজরিপ	7	false	typist	vumijorip	ভূমি জরিপ	DICTIONARY	ভূমি জরিপ|ভুমিজরিপ	oov,split
মন্ডতোষ	7	false	canonical	mondotosh	মন ডটস	DICTIONARY	মন ডটস|মণ্ডল|মণ্ডলী|মন্ডল|মণ ডটস|মন্দতশ	oov,split,conjunct_shape
মন্ডতোষ	7	false	typist	mondotos	মন্দতস	CLEAN_TRANSLITERATION	মন্দতস|মণ্ডল|মণ্ডলী|মন্ডল|মনতোষ	oov
মশিউর	7	true	typist	mosiur	মসিউর	DICTIONARY	মসিউর|মসীউর|মশিয়ুর|মশিয়ূর|মশিয়ুর|মশিয়ূর	sibilant
মহকুমাধীন	7	false	typist	mohokumadhin	মহকুমা ধিন	DICTIONARY	মহকুমা ধিন|মহকুমা|মহকুমার|মহকুমায়|মহকুমাধিন	oov,split,vowel_length
যেকোনও	7	false	canonical	zekonoo	যেকোনূ	DICTIONARY	যেকোনূ|যেকোনো|যেকোনোভাবে|যেকোনোটি	oov,inflected
যেকোনও	7	false	typist	jekonoo	জেকনু	CLEAN_TRANSLITERATION	জেকনু|যেকোনো|যেকোনোভাবে|যেকোনোটি	oov,inflected
রখইং	7	false	canonical	rokhoing	রখৈং	CLEAN_TRANSLITERATION	রখৈং|রখতে|রক্ষক|রক্ষণশীল|রোখবার|রোখসত	oov
লক্ষণপুর	7	false	canonical	lokkhonopur	লক্ষণ পুর	DICTIONARY	লক্ষণ পুর|লক্ষণগুলো|লক্ষণসমূহ|লক্ষণশ্রী|লক্ষন পুর|লক্ষনপুর	oov,split
শস্যাদি	7	false	canonical	shosyadi	শস্যজাতীয়	DICTIONARY	শস্যজাতীয়|শস্য|শস্যাগার|শস্যের|শস্যদানা|শস্যজাতীয়	oov
শস্যাদি	7	false	typist	sosyadi	সোয়াদ	DICTIONARY	সোয়াদ|সোশ্যাল|সোশ্যালিস্ট|সোয়াদ|সোস্যাল|সসস্যা	oov,conjunct_shape
শাহাপুর	7	true	typist	sahapur	সাহাপুর	DICTIONARY	সাহাপুর|সাহাজ্যের|সাহাজান|সাহাজুল|সাহাতন|সাহাদত	sibilant
শিকারে	7	true	typist	sikare	সিকারে	DICTIONARY	সিকারে|স্বীকারে|শিকারের|স্বীকারের|সিকারা|সিকারেট	sibilant,inflected
হরিণাকুন্ডু	7	false	canonical	horinakundu	হরিণাকুণ্ডু	DICTIONARY	হরিণাকুণ্ডু|হরিনাকুণ্ডু	oov,na_nna
হরিশচন্দ্রের	7	false	typist	horisochondrer	হরিশচন্দ্র	DICTIONARY	হরিশচন্দ্র|হরিশপুর|হরিসচন্দ্রের	oov,long_compound,inflected
হাশিমপুর	7	true	typist	hasimopur	হাসিমপুর	DICTIONARY	হাসিমপুর	sibilant
হিরাম	7	false	canonical	hiram	হাইরাম	ENGLISH_LEXICON	হাইরাম|হীরামন|hiram	oov
আশায়	6	true	typist	asay	আসায়	DICTIONARY	আসায়|আসাই|আসা|আসাকে|আঁইশ|আসাকির	sibilant,vowel_initial
আড়হর	6	false	canonical	arohor	অড়হর	DICTIONARY	অড়হর|আরহণ|আরহন	oov,vowel_initial
আড়িয়ল	6	false	canonical	ariyol	আরিয়ল	DICTIONARY	আরিয়ল|আরিয়া|আড়িয়াল|আরিয়ান|আরিয়ল	oov,vowel_initial
উলূম	6	false	typist	ulum	উলুম	DICTIONARY	উলুম|উলুই|উলু|উলম|উলুগ|উলুমিদ্দিন	oov,vowel_length,vowel_initial
উল্ল্যেখযোগ্য	6	false	canonical	ullyekhozogy	উল্লেখযোগ্য	DICTIONARY	উল্লেখযোগ্য|উল্ল্যাহ	oov,conjunct_shape,long_compound,vowel_initial
উল্ল্যেখযোগ্য	6	false	typist	ullyekhojogy	উল্লেখযোগ্য	DICTIONARY	উল্লেখযোগ্য|উল্ল্যাহ	oov,conjunct_shape,long_compound,vowel_initial
এতদ	6	false	canonical	etod	এতদ্‌	DICTIONARY	এতদ্‌|এতদিন|এতদূর|এতোদিন|এতদিনে|এতদ্ভিন্ন	oov,conjunct_shape,vowel_initial
কল্যান্দি	6	false	canonical	kolyandi	কল্যান্দী	DICTIONARY	কল্যান্দী|কল্যাণ|কল্যাণে|কল্যাণী	oov,vowel_length
কেন্দ্রীক	6	false	typist	kendrik	কেন্দ্রিক	DICTIONARY	কেন্দ্রিক|কেন্দ্রীকরণ|কেন্দ্রীকরণের|কেন্দ্রীভবন|কেন্ড্রিক|কৈন্দ্রিক	oov,vowel_length
খরকা	6	false	canonical	khoroka	খড়কা	DICTIONARY	খড়কা|খড়কুটো|খড়খড়িয়া|খড়কুটা|খড়কা|খড়কি	oov
খারুভাঞ্জ	6	false	canonical	kharubhanj	খারুভাঁজ	DICTIONARY	খারুভাঁজ|খারুয়া|খাড়ুভাঁজ|খাড়ুভাঁজ|খাঁকড়ানো	oov,conjunct_shape
খারুভাঞ্জ	6	false	typist	kharuvanj	খারুভাঁজ	DICTIONARY	খারুভাঁজ|খারুয়া|খাড়ুভাঁজ|খাড়ুভাঁজ|খাঁকড়ানো	oov,conjunct_shape
খ্রিস্টপূর্বে	6	false	canonical	khristopuurbe	খ্রিষ্টপূর্বে	DICTIONARY	খ্রিষ্টপূর্বে|খ্রিস্টপূর্ব|খ্রিষ্টপূর্ব|খ্রিষ্টপূর্বাব্দ	oov,sibilant,long_compound,inflected
খ্রিস্টপূর্বে	6	false	typist	khristopurbe	খ্রিস্টপূর্ব	DICTIONARY	খ্রিস্টপূর্ব|খৃস্টপূর্ব|খ্রীস্টপূর্ব|খ্রীস্টপূর্বাব্দ|খ্রিষ্টপূর্বাব্দে|খ্রিষ্টপূর্বাব্দ	oov,long_compound,inflected
গোহালবাড়ী	6	false	canonical	gohalobarii	গহালবারী	CLEAN_TRANSLITERATION	গহালবারী|গোহালা|গোয়ালবাড়ী|গোহাইলবাড়ী|গোপালবাড়ী|গোহালবাড়িয়া	oov
গোহালবাড়ী	6	false	typist	gohalobari	গহালবারি	CLEAN_TRANSLITERATION	গহালবারি|গোহালা|গোয়ালবাড়ী|গোহাইলবাড়ী|গোয়ালবাড়ি|গোহালবাড়িয়া	oov
গড়ফতু	6	false	canonical	gorophotu	গরফতু	CLEAN_TRANSLITERATION	গরফতু|গড়পড়তা|গড়পাড়া	oov
গড়ফতু	6	false	typist	gorofotu	গরফতু	CLEAN_TRANSLITERATION	গরফতু|গরম|গড়বড়|গড়তে	oov
গড়াইটুপি	6	false	canonical	goraitupi	গড়াই টুপি	DICTIONARY	গড়াই টুপি|গড়াইতে|গড়ায় টুপি|গড়াই টুপী|গড়ায় টুপী|গরাইতুপি	oov,split
চন্ডী	6	false	canonical	chondii	চণ্ডী	DICTIONARY	চণ্ডী|চণ্ডীমঙ্গল|চণ্ডীদাস|চণ্ডীগড়|চণ্ডীগড়ের|চণ্ডীদাসের	oov,na_nna
চন্ডী	6	false	typist	chondi	চন্ডি	DICTIONARY	চন্ডি|চণ্ডী|চণ্ডীমঙ্গল|চণ্ডীদাস|চণ্ডীগড়|চণ্ডীগড়ের	oov,vowel_length
চাঁদগাজী	6	false	canonical	chadogajii	চাঁদ গাজী	DICTIONARY	চাঁদ গাজী|চাদর|চাঁদকে|চাদরের|ছাঁদ গাজী|চাদগাজী	oov,split
চাঁদগাজী	6	false	typist	chadogaji	চাঁদ গাজি	DICTIONARY	চাঁদ গাজি|চাদর|চাঁদকে|চাদরের|ছাঁদ গাজি|চাদগাজি	oov,split,vowel_length
চাকরোয়া	6	false	canonical	chakoroya	চাকুয়া	DICTIONARY	চাকুয়া|চাকরদের|চাকরকে|চাকুয়া|চাকরয়া	oov
ছিলছত্রের	6	false	canonical	chhilochhotrer	ছিল ছত্রের	DICTIONARY	ছিল ছত্রের|ছিলো|ছিলনা|ছিলোনা|চিল ছত্রের	oov,split,inflected
ছিলছত্রের	6	false	typist	chilochotrer	ছিল ছত্রের	DICTIONARY	ছিল ছত্রের|চিলতে|চিলমারী|চিলড্রেন|চিল ছত্রের	oov,split,inflected
জমিদারগণ	6	false	canonical	jomidarogon	জমিদার গণ	DICTIONARY	জমিদার গণ|জমিদারদের|জমিদাররা|জমিদারবাড়ি|জমিদার গন|জমিদারগন	oov,split
জিএমহাট	6	false	canonical	jiemohat	জিএমআর	DICTIONARY	জিএমআর|জিএমপি|জিএমটি|জিএমসি|জিএমসহ|জিএমআরকে	oov
ডাবিরাভিটা	6	false	canonical	dabirabhita	দাবিরাভিতা	CLEAN_TRANSLITERATION	দাবিরাভিতা|দাবির|দাবীর	oov,inflected
ডাবিরাভিটা	6	false	typist	dabiravita	দাবিরাভিতা	CLEAN_TRANSLITERATION	দাবিরাভিতা|দাবির|দাবীর	oov,inflected
ঢাকাদক্ষিণ	6	false	canonical	dhakadokkhin	ঢাকা দক্ষিণ	DICTIONARY	ঢাকা দক্ষিণ|ধাক্কাধাক্কি|ধাকা দক্ষিণ|ঢাকা দক্ষিন|ধাকা দক্ষিন|ধাকাদক্ষিন	oov,split
তম্মধ্যে	6	false	canonical	tommodhye	তন্মধ্যে	DICTIONARY	তন্মধ্যে|টম্যাটো|অটোম্যান	oov,inflected
দ্দিন	6	false	canonical	ddin	দিন	DICTIONARY	দিন|ডিন|দীন|ডীন|ডিং|দিই	oov,conjunct_shape
ধূয়া	6	false	canonical	dhuuya	ধুয়া	RULE	ধুয়া|ধুয়া|ধূসর|ধূমপান|ধূমকেতু	oov,vowel_length
ধূয়া	6	false	typist	dhuya	ধুয়া	DICTIONARY	ধুয়া|ধুঁয়া|ধুয়ে|ধুয়েই|ঢুকা|ধুয়া	oov,vowel_length
নাথেরপেটুয়া	6	false	canonical	natheropetuya	নাথের পেটুয়া	DICTIONARY	নাথের পেটুয়া|নাথের|নাথের পেটুয়া|নাথেরপেতুয়া	oov,split
নিষ্পত্তি	6	true	typist	nispotti	নিস্পত্তি	DICTIONARY	নিস্পত্তি|নিস্পত্তির|নিষ্পত্তির|নিষ্পত্তিতে|নিষ্পত্তিই	sibilant
পশ্চিমবন্দ	6	false	canonical	poshchimobond	পশ্চিমবঙ্গ	DICTIONARY	পশ্চিমবঙ্গ|পশ্চিমবঙ্গে|পশ্চিমবঙ্গের|পশ্চিমবঙ্গকে|পশ্চিমবঙ্গও|পশ্চিমবঙ্গেও	oov
পশ্চিমবন্দ	6	false	typist	poschimobond	পশ্চিম বন্ড	DICTIONARY	পশ্চিম বন্ড|পশ্চিমবঙ্গ|পশ্চিমবঙ্গে|পশ্চিমবঙ্গের|পশ্চিম বন্দ	oov,split,dental_retroflex
বরেন্দ্রী	6	false	typist	borendri	বরেন্দ্রি	DICTIONARY	বরেন্দ্রি|বরেন্দ্র|বরেন্দ্রভূমি|বরেন্দ্রভূমির	oov,vowel_length
বহালবাড়ীয়া	6	false	canonical	bohalobariiya	বহাল বাড়ীয়া	DICTIONARY	বহাল বাড়ীয়া|বহাল|বহালের|বহালবাড়িয়া|বহাল বাড়ীয়া|বহালবারীয়া	oov,split
বহালবাড়ীয়া	6	false	typist	bohalobariya	বহালবাড়িয়া	DICTIONARY	বহালবাড়িয়া|বহাল|বহালের|বহালবাড়িয়া|বহালবাড়িয়া	oov,vowel_length
বাগপ্রচণ্ড	6	false	canonical	bagoprochond	বাগ প্রচণ্ড	DICTIONARY	বাগ প্রচণ্ড|বাগদাদ|বাগদাদে|বাগদাদের|বাগ প্রচন্ড	oov,split
বাটিকামারা	6	false	canonical	batikamara	বাতিক আমারা	DICTIONARY	বাতিক আমারা|বাটিকামারী|বাটিকামারি|বাটিক আমারা|বাতিকামারা	oov,split,inflected
বাড়তেছে	6	false	canonical	barotechhe	বাড়তে ছে	DICTIONARY	বাড়তে ছে|বাড়তে|বাড়তেই|বারটেন্ডারকে|বাড়তে চে|বারতেছে	oov,split,inflected
বাড়তেছে	6	false	typist	baroteche	বড়তেছে	RULE	বড়তেছে|বাড়তে|বাড়তেই|বারটেন্ডারকে	oov,inflected
ব্যবসায়ীগণ	6	false	canonical	byobosayiigon	ব্যবসায়ী গণ	DICTIONARY	ব্যবসায়ী গণ|ব্যবসায়ী|ব্যবসায়ীরা|ব্যবসায়ীদের|ব্যবসায়ী গন|ব্যবসায়ী গণ	oov,split
ব্যবসায়ীগণ	6	false	typist	byobosayigon	ব্যবসায়ীগো	DICTIONARY	ব্যবসায়ীগো|ব্যবসায়ীরা|ব্যবসায়ীদের|ব্যবসায়ীর|ব্যবসায়ী|ব্যবসায়িক	oov
ভূল্লী	6	true	typist	vulli	ভুল্লী	DICTIONARY	ভুল্লী	vowel_length
মধ্যাংশে	6	false	typist	modhyangse	মধ্য অংশে	DICTIONARY	মধ্য অংশে|মধ্যাংশ|মধ্যাংসে	oov,split,inflected
মহাপ্রাণধ্বনি	6	false	canonical	mohapranodhboni	মহাপ্রাণ ধ্বনি	DICTIONARY	মহাপ্রাণ ধ্বনি|মহাপ্রাণ|মহাপ্রাণ ধ্বণী	oov,split,long_compound
মহিষকুণ্ডী	6	false	canonical	mohishokundii	মহিষকুণ্ডি	RULE	মহিষকুণ্ডি|মহিষকে|মহিষখোচা|মহিষখলা	oov,vowel_length
মহিষকুণ্ডী	6	false	typist	mohisokundi	মহিষকুণ্ডি	DICTIONARY	মহিষকুণ্ডি|মহিষকে|মহিষখোচা|মহিষখলা	oov,vowel_length
মহীপালের	6	false	typist	mohipaler	মহিপালের	DICTIONARY	মহিপালের|মহীপাল|মহিপাল|মহীপালে	oov,vowel_length,inflected
মুয়াজ্জামবাদ	6	false	canonical	muyajjamobad	মুয়াজ্জামাবাদে	DICTIONARY	মুয়াজ্জামাবাদে|মুয়াজ্জিন|মুয়াজ্জিনের|মুয়াজ্জামাবাদে|মুয়াজ্জিম|মুয়ায্যম	oov,long_compound
যদুবয়রা	6	false	canonical	zoduboyora	যদু বয়রা	DICTIONARY	যদু বয়রা|যদুবংশ|যদু বয়রা|যদু বয়ড়া|জদুবয়রা	oov,split,inflected
যদুবয়রা	6	false	typist	joduboyora	যদু বয়রা	DICTIONARY	যদু বয়রা|যদুবংশ|জদুবয়রা	oov,split,inflected
লংকাডু	6	false	canonical	longkadu	লংকাদু	CLEAN_TRANSLITERATION	লংকাদু|লঙ্কা|লঙ্কায়|লঙ্কার|লংকাবাটা|লঙ্কানদের	oov,dental_retroflex
লাউহাটি	6	false	canonical	lauhati	লাউহাতি	CLEAN_TRANSLITERATION	লাউহাতি|লাউকাঠী	oov,dental_retroflex,inflected
শিম	6	true	typist	sim	সিম	DICTIONARY	সিম|সিমন|সিমেন্ট|সীমান্ত|সিমবা|sim	sibilant
শুভখিলা	6	false	typist	suvokhila	শুভ খিলা	DICTIONARY	শুভ খিলা|সুভখিলা	oov,split
শ্যাম	6	true	typist	syam	স্যাম	DICTIONARY	স্যাম|স্যামসাং|স্যামুয়েল|স্যামি|স্যামন|স্যাম্পল	sibilant
সিংহজানী	6	false	typist	singhojani	সিংহ জানি	DICTIONARY	সিংহ জানি|সিংহল|সিংহভাগ|সিংহকে|সিংহ যানি|সিংহজানি	oov,split,vowel_length
সুলতানশাহী	6	false	typist	sulotanosahi	সুলতানসাহি	CLEAN_TRANSLITERATION	সুলতানসাহি|সুলতানপুর|সুলতানদের|সুলতানকে|সুলতানসাদী	oov
সুসং	6	false	canonical	susong	সুসঙ্গ	DICTIONARY	সুসঙ্গ|সুসংবাদ|সুসংগত|সুসংবদ্ধ|সুসমাচার|সুসঙ্গত	oov,conjunct_shape
অর্থকারী	5	false	canonical	orthokarii	অর্থকরী	DICTIONARY	অর্থকরী|অর্থকে|অর্থকষ্টে|অর্থকষ্টের|অর্থকামী|অর্থকামিন	oov,vowel_initial
অর্থকারী	5	false	typist	orthokari	অর্থকামী	DICTIONARY	অর্থকামী|অর্থকরী|অর্থঋণ|অর্থকষ্টে|অর্থকষ্টের|অর্থকামিন	oov,vowel_initial
আওরাবুনিয়া	5	false	canonical	aorabuniya	আওড়াবুনিয়া	DICTIONARY	আওড়াবুনিয়া|আওড়াল|আওড়াতে|আওড়াবুনিয়া|আওড়াবুনিয়া	oov,vowel_initial
আটাকল	5	false	canonical	atakol	আকল	DICTIONARY	আকল|আতাইকুলা|আতাকামা|আটায়ও|আতাকল	oov,vowel_initial
আতা	5	true	canonical	ata	এটা	DICTIONARY	এটা|আটা|আটটা|আওতা|আঁটা|ata	vowel_initial
আমকোনা	5	false	canonical	amokona	আমাকনা	DICTIONARY	আমাকনা|আমকে|আমখোলা	oov,vowel_initial
আশ	5	true	typist	as	আস	DICTIONARY	আস|আছ|আসছ|আঁশ|আসওয়াদ|আয়স	sibilant,vowel_initial
আশুরহাট	5	false	canonical	ashurohat	আশুর হাত	DICTIONARY	আশুর হাত|আশুরা|আশুরার|আশুরাকে|আশুর হাট|আশুরহাত	oov,split,dental_retroflex,vowel_initial
আশুরহাট	5	false	typist	asurohat	আসুরহাত	CLEAN_TRANSLITERATION	আসুরহাত|অসুরদের|অসুরকে|আবুরহাট	oov,vowel_initial
এ্যাথলেটিকস	5	false	canonical	eyatholetikos	এয়াথলেতিকস	CLEAN_TRANSLITERATION	এয়াথলেতিকস|অ্যাথলেটিকস	oov,conjunct_shape,vowel_initial
কাঁচামাটিয়া	5	false	canonical	kachamatiya	কাঁচা মাতিয়া	DICTIONARY	কাঁচা মাতিয়া|কাঁচামাল|কাঁচামালের|কাঁচা মাটিয়া|কাঁচা মাতিয়া|কাচামাতিয়া	oov,split,dental_retroflex
কৃষকগণ	5	false	canonical	krrishokogon	কৃষক গণ	DICTIONARY	কৃষক গণ|কৃষকদের|কৃষকরা|কৃষককে|কৃষক গন	oov,split
কৃষকগণ	5	false	typist	krrisokogon	কৃষক গণ	DICTIONARY	কৃষক গণ|কৃষকদের|কৃষকরা|কৃষককে|কৃষক গন	oov,split
কোহেলিয়া	5	false	canonical	koheliya	খেলিয়া	DICTIONARY	খেলিয়া|কহে|কহেন|কোহেন|খেলিয়া|কহেলিয়া	oov
খরগোশ	5	true	typist	khorogos	খরগোস	DICTIONARY	খরগোস|খরগোশের|খরগোশকে|খরগোশগুলো|খরগোশপালক|খরগোশগুলোকে	sibilant
খাসবাগুড়ী	5	false	canonical	khasobagurii	খাসবাগুরী	CLEAN_TRANSLITERATION	খাসবাগুরী|খাসমহল|খাসকররা|খাসজমি|খাসবাগুন্দা	oov
খাসবাগুড়ী	5	false	typist	khasobaguri	খাসবাগুরি	CLEAN_TRANSLITERATION	খাসবাগুরি|খাসমহল|খাসকররা|খাসজমি|খাসবাগুন্দা	oov
খ্রীস্টাব্দে	5	false	canonical	khriistabde	খ্রিস্টাব্দে	DICTIONARY	খ্রিস্টাব্দে|খ্রীষ্টাব্দে|খ্রীস্টাব্দ|খ্রীষ্টাব্দ|খ্রীস্টাব্দের|খ্রীষ্টাব্দের	oov,vowel_length,long_compound,inflected
খ্রীস্টাব্দে	5	false	typist	khristabde	খ্রিস্টাব্দে	DICTIONARY	খ্রিস্টাব্দে|খৃষ্টাব্দে|খ্রিস্টাব্দের|খ্রিষ্টাব্দের|খ্রীষ্টাব্দের|খ্রীস্টাব্দের	oov,vowel_length,long_compound,inflected
গংগাচড়ায়	5	false	canonical	gonggachoray	গঙ্গা চড়ায়	DICTIONARY	গঙ্গা চড়ায়|গংগাপুর|গঙ্গাচড়ায়|গঙ্গাচড়ায়|গঙ্গাচরায়	oov,split,conjunct_shape
গর্ভমেন্ট	5	false	canonical	gorbhoment	গর্ভমুণ্ড	DICTIONARY	গর্ভমুণ্ড|গর্ভবতী|গর্ভপাত|গর্ভধারণ|গর্ভমুণ্ডটি|গর্ভমুণ্ডের	oov
গর্ভমেন্ট	5	false	typist	gorvoment	গর্ভমুণ্ড	DICTIONARY	গর্ভমুণ্ড|গর্ভমুণ্ডটি|গর্ভমুণ্ডের|গর্ভমুণ্ডে	oov
গিরিশ	5	true	typist	giris	গিরিস	DICTIONARY	গিরিস|গিরীশ|গিরিশৃঙ্গ|গিরিশচন্দ্র|গিরিশ্রেণী|গিরিশৃঙ্গে	sibilant
গোপচন্দ্র	5	false	canonical	gopochondr	গোপ চন্দ্র	DICTIONARY	গোপ চন্দ্র|গোপন|গোপনে|গোপনীয়তা|গপচন্দ্র	oov,split
গ্রিকবীর	5	false	canonical	grikobiir	গ্রিক বীর	DICTIONARY	গ্রিক বীর|গ্রিকদের|গ্রিকরা|গ্রীক বীর|গ্রিক বির|গ্রিক বিড়	oov,split
গ্রিকবীর	5	false	typist	grikobir	গ্রিকবির	CLEAN_TRANSLITERATION	গ্রিকবির|গৃহকর|গ্রিকদের|গ্রিকরা	oov,vowel_length
ঘোলদাড়ী	5	false	canonical	gholodarii	ঘোল দ্বারী	DICTIONARY	ঘোল দ্বারী|ঘোলপাশা|ঘলদারী	oov,split,conjunct_shape
ঘোলদাড়ী	5	false	typist	gholodari	ঘোল দাড়ি	DICTIONARY	ঘোল দাড়ি|ঘোলপাশা|ঘলদারি	oov,split,vowel_length
চন্ডির	5	false	canonical	chondir	চণ্ডীর	DICTIONARY	চণ্ডীর|চণ্ডির	oov
চুঙ্গো	5	false	canonical	chungoo	চুং	ENGLISH_LEXICON	চুং|চুঙ্গি|chung|chungoo|চুন্নু	oov,conjunct_shape
চুনখোলা	5	false	canonical	chunokhola	চুন খোলা	DICTIONARY	চুন খোলা|চুনকুড়ি|চুনকালি|চুনকাম|চুণ খোলা|চুনখলা	oov,split
চেয়ারম্যানগণ	5	false	canonical	cheyaromyanogon	চেয়ারম্যানগন	CLEAN_TRANSLITERATION	চেয়ারম্যানগন|চেয়ারম্যানগণের|চেয়ারম্যানদের|চেয়ারম্যানরা|চেয়ারম্যান|চেয়ারম্যানকে	oov,na_nna,long_compound
জমিদারবাড়ী	5	false	canonical	jomidarobarii	জমিদারবাড়ি	DICTIONARY	জমিদারবাড়ি|জমিদারদের|জমিদাররা|জমিদারকে|জমিদারবাড়ি|জমিদারবারী	oov,vowel_length
জমিদারবাড়ী	5	false	typist	jomidarobari	জমিদারবাড়ি	DICTIONARY	জমিদারবাড়ি|জমিদারবাড়ি	oov,vowel_length
জরইন	5	false	canonical	joroin	ঝরেন	RULE	ঝরেন|জড়ো|জোরদার|জোরপূর্বক	oov
ঝাঞ্চা	5	false	canonical	jhanca	ঝাঁটা	DICTIONARY	ঝাঁটা|ঝাঁপ|ঝাঁক|ঝাঁপা|ঝাঁকা|ঝাঁপিয়ে	oov,conjunct_shape
ডনো	5	false	canonical	dono	দোনো	DICTIONARY	দোনো|দোন|ডন|ডনকে|ডনোভান|দনবাস	oov
ডেইরী	5	false	canonical	deirii	দেইরী	DICTIONARY	দেইরী	oov,dental_retroflex
ডেইরী	5	false	typist	deiri	ডেইরি	DICTIONARY	ডেইরি	oov,vowel_length
দিলপাশার	5	false	typist	dilopasar	দিল পাছার	DICTIONARY	দিল পাছার|দিলো|ডিলন|দিলওয়ালে|দিল পাচার|দিলপাসার	oov,split
দুরমুট	5	false	canonical	duromut	দুরমুত	CLEAN_TRANSLITERATION	দুরমুত|দুরন্ত|দুরত্ব|দুররানি|দুরমুঠ	oov,dental_retroflex
দ্বাদশাদিত্য	5	false	canonical	dbadoshadity	দ্বাদশ আদিত্য	DICTIONARY	দ্বাদশ আদিত্য|দ্বাদশ|দ্বাদশী	oov,split,long_compound
দ্বাদশাদিত্য	5	false	typist	dbadosadity	দ্বাদশ আদিত্য	DICTIONARY	দ্বাদশ আদিত্য|দ্বাদশ|দ্বাদশী	oov,split,long_compound
ধর্মাদিত্য	5	false	canonical	dhormadity	ধর্মানুমোদিত	DICTIONARY	ধর্মানুমোদিত|ধর্মাধর্ম|ধর্মকার্য|ধর্মাচার্য	oov,conjunct_shape
নরেন্দ্রাদিত্য	5	false	canonical	norendradity	নরেন্দ্র আদিত্য	DICTIONARY	নরেন্দ্র আদিত্য|নরেন্দ্র|নরেন্দ্রনাথ|নরেন্দ্রনারায়ণ	oov,split,long_compound
নাব্যমন্ডল	5	false	canonical	nabyomondol	নাব্য মণ্ডল	DICTIONARY	নাব্য মণ্ডল|নাব্যতা|নাব্য|নাব্য মন্ডল	oov,split,na_nna
